,lhs,rhs,confidence,lift
169,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7972350230414746,1.3514467305089681
170,"['Steals0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7971014492753623,1.351220300630354
171,"['Steals0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7970297029702971,1.3510986786410981
172,"['X3PointShotsAttempted0.8-True', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7964601769911505,1.3501332368325822
173,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7962085308056872,1.3497066544512764
174,"['X3PointShots0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7961165048543689,1.349550655069116
175,"['OpponentPoints0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7952380952380952,1.3480616038236855
176,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7924528301886793,1.3433401136283931
177,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7924528301886793,1.343340113628393
178,"['X3PointShots0.6-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-True'],0.7920792079207921,1.3427067613824577
179,"['Opp.FieldGoals0.2-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7909090909090909,1.340723217303143
180,"['TotalFouls0.8-True', 'Opp.FieldGoals0.2-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7909090909090909,1.340723217303143
181,"['Opp.FieldGoals0.2-True', 'Opp.FreeThrows0.6-False']",['WINorLOSS-True'],0.7906976744186046,1.3403648309846978
182,"['Opp.FieldGoals0.2-True', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.7906976744186046,1.3403648309846978
183,"['TotalFouls0.8-True', 'Opp.FieldGoals0.2-True', 'Opp.FreeThrows0.6-False']",['WINorLOSS-True'],0.7906976744186046,1.3403648309846978
184,"['TotalFouls0.8-True', 'Opp.FieldGoals0.2-True', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-True'],0.7906976744186046,1.3403648309846978
185,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7903930131004366,1.3398483790847553
186,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7894736842105263,1.3382899628252787
187,"['Assists0.6-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-True'],0.7892156862745098,1.3378526131642248
188,"['TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.6-False', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7892156862745098,1.3378526131642248
189,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7884615384615384,1.3365742064626824
190,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.8-True']",['WINorLOSS-True'],0.7881773399014779,1.3360924423608693
191,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7877358490566038,1.335344041523462
192,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7860262008733624,1.3324459018522428
193,"['X3PointShotsAttempted0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7857142857142857,1.3319171534784917
194,"['TotalFouls0.6-False', 'Opp.FieldGoals0.2-True']",['WINorLOSS-True'],0.7853658536585366,1.3313265028561068
195,"['TotalFouls0.6-False', 'TotalFouls0.8-True', 'Opp.FieldGoals0.2-True']",['WINorLOSS-True'],0.7853658536585366,1.3313265028561068
196,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7850467289719626,1.3307855331271932
197,"['OpponentPoints0.8-True', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7850467289719626,1.3307855331271932
198,"['TotalFouls0.8-True', 'Opp.FieldGoalsAttempted0.8-True']",['WINorLOSS-True'],0.7848101265822784,1.330384452496353
199,"['Assists0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7847533632286996,1.3302882291163085
200,"['Blocks0.8-True', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7837837837837838,1.3286446297598715
201,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.782608695652174,1.326652658800711
202,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7819905213270142,1.3256047499075037
203,"['Blocks0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.78099173553719,1.323911640910627
204,"['Steals0.6-False', 'Blocks0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7804878048780488,1.3230573941427146
205,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7802690582959642,1.3226865820927867
206,"['X3PointShotsAttempted0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7792792792792793,1.3210087410830906
207,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShots0.6-False', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7788461538461539,1.3202745210180156
208,"['OffRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7788018433179723,1.320199407260206
209,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7788018433179723,1.320199407260206
210,"['Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7777777777777778,1.3184634448574968
211,"['TotalRebounds0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7772727272727272,1.3176072997634336
212,"['X3PointShotsAttempted0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7768595041322314,1.3169068174137455
213,"['FreeThrows0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7766990291262136,1.3166347854332838
214,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7758620689655172,1.315215997948981
215,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7752293577981652,1.3141434466764434
216,"['Steals0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7748917748917749,1.3135711871771352
217,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7748917748917749,1.3135711871771352
218,"['TotalFouls0.8-True', 'Opp.FieldGoals0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7735849056603774,1.3113558252086697
219,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7731481481481481,1.3106154481619163
220,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.7725118483412322,1.3095368135449885
221,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.7725118483412322,1.3095368135449885
222,"['X3PointShotsAttempted0.8-True', 'Steals0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7725118483412322,1.3095368135449885
223,"['TotalFouls0.8-True', 'FieldGoals0.6-False', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7714285714285715,1.3077004779607009
224,"['Assists0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7713004484304933,1.3074832880457432
225,"['Turnovers0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7713004484304933,1.3074832880457432
226,"['Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7713004484304933,1.3074832880457432
227,"['Turnovers0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7713004484304933,1.3074832880457432
228,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.Assists0.6-False']",['WINorLOSS-True'],0.7706422018348624,1.3063674499505473
229,"['X3PointShotsAttempted0.8-True', 'TotalRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7702702702702703,1.3057369637295289
230,"['X3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7692307692307693,1.3039748355733485
231,"['X3PointShotsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7692307692307693,1.3039748355733485
232,"['X3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7692307692307693,1.3039748355733485
233,"['X3PointShotsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7692307692307693,1.3039748355733485
234,"['X3PointShots0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7685589519650655,1.3028359929221929
235,"['Opp.FreeThrows0.2-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7682403433476395,1.3022958980168164
236,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7682403433476395,1.3022958980168164
237,"['Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7682403433476395,1.3022958980168164
238,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7682403433476395,1.3022958980168164
239,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7678571428571429,1.3016463090812533
240,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7678571428571429,1.3016463090812533
241,"['OffRebounds0.8-True', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7677725118483413,1.301502845363731
242,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7666666666666667,1.299628252788104
243,"['FreeThrows0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7665198237885462,1.2993793295448963
244,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7663551401869159,1.2991001632908314
245,"['TotalFouls0.8-True', 'Opp.3PointShots0.6-False', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7662337662337663,1.2988944141360497
246,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7652173913043478,1.2971714886051395
247,"['Blocks0.4-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7647058823529411,1.2963043953640936
248,"['Blocks0.4-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7647058823529411,1.2963043953640936
249,"['X3PointShotsAttempted0.8-True', 'OpponentPoints0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7630331753554502,1.2934688771824732
250,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7630331753554502,1.2934688771824732
251,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-True'],0.7619047619047619,1.2915560276155071
252,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.7616822429906542,1.291178820831741
253,"['TotalFouls0.8-True', 'Opp.OffRebounds0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7616822429906542,1.291178820831741
254,"['OffRebounds0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7612612612612613,1.290465186375967
255,"['TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7612612612612613,1.290465186375967
256,"['X3PointShotsAttempted0.8-True', 'Assists0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.76,1.2883271375464684
257,"['FreeThrows0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7594339622641509,1.2873676088938768
258,"['TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7592592592592593,1.2870714580751754
259,"['X3PointShotsAttempted0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7589285714285714,1.286510886882634
260,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.FieldGoals0.8-True']",['WINorLOSS-True'],0.7589285714285714,1.286510886882634
261,"['Turnovers0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7584745762711864,1.2857412891437212
262,"['Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7584745762711864,1.2857412891437212
263,"['Turnovers0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7584745762711864,1.2857412891437212
264,"['Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7584745762711864,1.2857412891437212
265,"['Blocks0.6-False', 'Turnovers0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7582938388625592,1.2854349090012156
266,"['FreeThrows0.8-True', 'Blocks0.6-False', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7582938388625592,1.2854349090012156
267,"['Blocks0.6-False', 'Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7582938388625592,1.2854349090012156
268,"['Blocks0.6-False', 'Turnovers0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7582938388625592,1.2854349090012156
269,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.Assists0.6-False']",['WINorLOSS-True'],0.7579908675799086,1.2849213219941948
270,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7573529411764706,1.2838399300240542
271,"['Blocks0.6-False', 'TotalFouls0.8-True', 'X3PointShots0.4-False']",['WINorLOSS-True'],0.7570093457943925,1.2832574783726505
272,"['Turnovers0.6-False', 'TotalFouls0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7570093457943925,1.2832574783726505
273,"['TotalFouls0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.Blocks0.6-False']",['WINorLOSS-True'],0.7570093457943925,1.2832574783726505
274,"['X3PointShots0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True', 'X3PointShots0.4-False']",['WINorLOSS-True'],0.7570093457943925,1.2832574783726505
275,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.FreeThrowsAttempted0.8-True']",['WINorLOSS-True'],0.7568807339449541,1.2830394597728592
276,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7568807339449541,1.2830394597728592
277,['Opp.FreeThrows0.2-True'],['WINorLOSS-True'],0.756,1.281546468401487
278,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.756,1.281546468401487
279,"['Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.756,1.281546468401487
280,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.756,1.281546468401487
281,"['X3PointShotsAttempted0.8-True', 'Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.755868544600939,1.2813236295093984
282,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7557603686635944,1.281140253199253
283,"['FreeThrows0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.755656108597285,1.2809635149455836
284,"['FreeThrows0.8-True', 'Blocks0.6-False', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.7546296296296297,1.2792234613795952
285,"['TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.75390625,1.2779972118959106
286,"['X3PointShots0.6-False', 'TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7534883720930232,1.2772888389383592
287,"['Blocks0.6-False', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7522522522522522,1.2751934090224053
288,"['Blocks0.6-False', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-True'],0.7522522522522522,1.2751934090224053
289,"['Blocks0.6-False', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7522522522522522,1.2751934090224053
290,"['Blocks0.6-False', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7522522522522522,1.2751934090224053
291,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShots0.6-False']",['WINorLOSS-True'],0.7521367521367521,1.2749976170050519
292,"['FreeThrows0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.752,1.2747657992565056
293,"['TotalRebounds0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7519685039370079,1.274712408160876
294,"['FreeThrows0.8-True', 'Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7511520737327189,1.2733284223870625
295,"['X3PointShots0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7511111111111111,1.273258983890954
296,"['Blocks0.6-False', 'Blocks0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7510548523206751,1.2731636158298432
297,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'FieldGoals0.6-False']",['WINorLOSS-True'],0.75,1.2713754646840147
298,"['TotalFouls0.8-True', 'Opp.OffRebounds0.6-False', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.75,1.2713754646840147
299,"['TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7490636704119851,1.2697882293972682
300,"['X3PointShotsAttempted0.8-True', 'Steals0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7489539748953975,1.2696022771461013
301,"['X3PointShotsAttempted0.8-True', 'OffRebounds0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7488789237668162,1.2694750529281342
302,"['TotalRebounds0.6-False', 'Steals0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7488584474885844,1.2694403422111322
303,"['X3PointShots0.6-False', 'FreeThrows0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7488372093023256,1.2694043399325667
304,"['X3PointShotsAttempted0.8-True', 'OffRebounds0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7488372093023256,1.2694043399325667
305,"['Assists0.6-False', 'Steals0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7488372093023256,1.2694043399325667
306,"['X3PointShotsAttempted0.6-False', 'X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7478260869565218,1.2676903184095685
307,"['X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7478260869565218,1.2676903184095685
308,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7477064220183486,1.267487466321067
309,"['Turnovers0.6-False', 'Turnovers0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7476635514018691,1.2674147934544695
310,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7467811158798283,1.2659189176252854
311,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7466666666666667,1.265724907063197
312,"['FreeThrows0.8-True', 'Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.746606334841629,1.2656226345270736
313,"['Assists0.8-True', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.746606334841629,1.2656226345270736
314,"['X3PointShotsAttempted0.8-True', 'Turnovers0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7465437788018433,1.2655165915748718
315,"['X3PointShotsAttempted0.8-True', 'Turnovers0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7465437788018433,1.2655165915748718
316,"['Assists0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7459677419354839,1.264540112723348
317,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7455357142857143,1.2638077535847052
318,"['Turnovers0.8-True', 'TotalFouls0.8-True', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-True'],0.7455357142857143,1.2638077535847052
319,"['X3PointShotsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7454545454545455,1.263670158837445
320,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.3PointShots0.8-True']",['WINorLOSS-True'],0.7454545454545455,1.263670158837445
321,"['X3PointShotsAttempted0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7454545454545455,1.263670158837445
322,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.Assists0.8-True']",['WINorLOSS-True'],0.7445887445887446,1.2622024815333366
323,"['X3PointShots0.6-False', 'X3PointShotsAttempted0.6-False', 'X3PointShotsAttempted0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7442922374429224,1.2616998523196008
324,"['FreeThrows0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.8-True']",['WINorLOSS-True'],0.7436974789915967,1.2606916372496952
325,"['TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7432950191570882,1.2600094005042088
326,"['Steals0.6-False', 'Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7423076923076923,1.2583357163282813
327,"['Assists0.8-True', 'TotalFouls0.8-True', 'Opp.Blocks0.8-True']",['WINorLOSS-True'],0.7419354838709677,1.2577047607626812
328,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.TotalRebounds0.8-True']",['WINorLOSS-True'],0.7418032786885246,1.2574806508623315
329,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.740909090909091,1.2559648529908751
330,"['Blocks0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7408637873754153,1.255888055922637
331,"['FreeThrows0.8-True', 'Opp.3PointShotsAttempted0.8-True']",['WINorLOSS-True'],0.7407407407407407,1.2556794712928543
332,"['Steals0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.8-True']",['WINorLOSS-True'],0.7400881057268722,1.2545731457674858
333,"['X3PointShots0.6-False', 'TotalFouls0.8-True', 'Opp.Turnovers0.8-True']",['WINorLOSS-True'],0.7399103139013453,1.2542717588810908
334,"['Opp.FreeThrows0.2-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7385321100917431,1.2519354728692746
335,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7385321100917431,1.2519354728692746
336,"['Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7385321100917431,1.2519354728692746
337,"['Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrows0.2-True', 'Opp.FreeThrows0.8-True', 'Opp.Turnovers0.6-False']",['WINorLOSS-True'],0.7385321100917431,1.2519354728692746
338,"['TotalRebounds0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7377777777777778,1.250656753407683
339,"['Blocks0.6-False', 'TotalFouls0.8-True', 'Opp.OffRebounds0.6-False']",['WINorLOSS-True'],0.7377049180327869,1.25053324395149
340,"['X3PointShotsAttempted0.8-True', 'Turnovers0.6-False', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7373271889400922,1.2498929299504906
341,"['Blocks0.6-False', 'Turnovers0.8-True', 'Opp.3PointShotsAttempted0.8-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-True'],0.7373271889400922,1.2498929299504906
342,"['X3PointShots0.8-True', 'TotalFouls0.8-True']",['WINorLOSS-True'],0.7370517928286853,1.2494260874716745
