,lhs,rhs,confidence,lift
214,"['STL-True', 'Opp.STL-True', 'home-True', 'is_regular-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
215,"['STL-True', 'Opp.STL-True', 'home-True', 'opponen-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
216,"['STL-True', 'Opp.STL-True', 'home-True', 'FT-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
217,"['STL-True', 'Opp.STL-True', 'home-True', 'FTA-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
218,"['STL-True', 'Opp.STL-True', 'home-True', 'ORB-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
219,"['STL-True', 'Opp.STL-True', 'home-True', 'TRB-True']",['team_name-False'],0.5204081632653061,1.0105721647376384
220,"['Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
221,"['WINorLOSS-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
222,"['3P-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
223,"['BLK-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
224,"['TOV-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
225,"['PF-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
226,"['Opp.FG-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
227,"['Opp.FGA-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
228,"['Opp.FG%-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
229,"['Opp.3P-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
230,"['Opp.3PA-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
231,"['Opp.3P%-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
232,"['3PA-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
233,"['Opp.FT-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
234,"['Opp.FTA-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
235,"['Opp.ORB-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
236,"['Opp.TRB-True', 'Opp.AST-True', 'Opp.STL-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
237,"['Opp.AST-True', 'Opp.STL-True', 'Opp.BLK-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
238,"['Opp.AST-True', 'Opp.STL-True', 'Opp.TOV-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
239,"['Opp.AST-True', 'Opp.STL-True', 'Opp.PF-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
240,"['Opp.AST-True', 'Opp.STL-True', '3P%-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
241,"['Opp.AST-True', 'Opp.STL-True', 'DRB-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
242,"['Opp.AST-True', 'Opp.STL-True', 'Opp.DRB-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
243,"['Opp.AST-True', 'Opp.STL-True', 'datetime-True', 'home-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
244,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'is_regular-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
245,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'opponen-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
246,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'FT-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
247,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'FTA-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
248,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'ORB-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
249,"['Opp.AST-True', 'Opp.STL-True', 'home-True', 'TRB-True']",['team_name-False'],0.5203969128996693,1.0105503178352295
250,"['STL-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
251,"['WINorLOSS-True', 'STL-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
252,"['3P-True', 'STL-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
253,"['STL-True', 'BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
254,"['STL-True', 'TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
255,"['STL-True', 'PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
256,"['STL-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
257,"['STL-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
258,"['STL-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
259,"['STL-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
260,"['STL-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
261,"['STL-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
262,"['STL-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
263,"['STL-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
264,"['STL-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
265,"['STL-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
266,"['STL-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
267,"['STL-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
268,"['STL-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
269,"['STL-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
270,"['STL-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
271,"['STL-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
272,"['STL-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
273,"['STL-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
274,"['STL-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
275,"['STL-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
276,"['STL-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
277,"['STL-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
278,"['STL-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
279,"['STL-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
280,"['STL-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
281,"['STL-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
282,"['WINorLOSS-True', '3P-True', 'STL-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
283,"['WINorLOSS-True', 'STL-True', 'BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
284,"['WINorLOSS-True', 'STL-True', 'TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
285,"['WINorLOSS-True', 'STL-True', 'PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
286,"['WINorLOSS-True', 'STL-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
287,"['WINorLOSS-True', 'STL-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
288,"['WINorLOSS-True', 'STL-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
289,"['WINorLOSS-True', 'STL-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
290,"['WINorLOSS-True', 'STL-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
291,"['WINorLOSS-True', 'STL-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
292,"['WINorLOSS-True', 'STL-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
293,"['WINorLOSS-True', 'STL-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
294,"['WINorLOSS-True', 'STL-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
295,"['WINorLOSS-True', 'STL-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
296,"['WINorLOSS-True', 'STL-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
297,"['WINorLOSS-True', 'STL-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
298,"['WINorLOSS-True', 'STL-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
299,"['WINorLOSS-True', 'STL-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
300,"['WINorLOSS-True', 'STL-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
301,"['WINorLOSS-True', 'STL-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
302,"['WINorLOSS-True', 'STL-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
303,"['WINorLOSS-True', 'STL-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
304,"['WINorLOSS-True', 'STL-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
305,"['WINorLOSS-True', 'STL-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
306,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
307,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
308,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
309,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
310,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
311,"['WINorLOSS-True', 'STL-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
312,"['3P-True', 'STL-True', 'BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
313,"['3P-True', 'STL-True', 'TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
314,"['3P-True', 'STL-True', 'PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
315,"['3P-True', 'STL-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
316,"['3P-True', 'STL-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
317,"['3P-True', 'STL-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
318,"['3P-True', 'STL-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
319,"['3P-True', 'STL-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
320,"['3P-True', 'STL-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
321,"['3P-True', 'STL-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
322,"['3P-True', 'STL-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
323,"['3P-True', 'STL-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
324,"['3P-True', 'STL-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
325,"['3P-True', 'STL-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
326,"['3P-True', 'STL-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
327,"['3P-True', 'STL-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
328,"['3P-True', 'STL-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
329,"['3P-True', 'STL-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
330,"['3P-True', 'STL-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
331,"['3P-True', 'STL-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
332,"['3P-True', 'STL-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
333,"['3P-True', 'STL-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
334,"['3P-True', 'STL-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
335,"['3P-True', 'STL-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
336,"['3P-True', 'STL-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
337,"['3P-True', 'STL-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
338,"['3P-True', 'STL-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
339,"['3P-True', 'STL-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
340,"['3P-True', 'STL-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
341,"['STL-True', 'BLK-True', 'TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
342,"['STL-True', 'BLK-True', 'PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
343,"['STL-True', 'BLK-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
344,"['STL-True', 'BLK-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
345,"['STL-True', 'BLK-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
346,"['STL-True', 'BLK-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
347,"['STL-True', 'BLK-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
348,"['STL-True', 'BLK-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
349,"['STL-True', 'BLK-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
350,"['STL-True', 'BLK-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
351,"['STL-True', 'BLK-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
352,"['STL-True', 'BLK-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
353,"['STL-True', 'BLK-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
354,"['STL-True', 'BLK-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
355,"['STL-True', 'BLK-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
356,"['STL-True', 'BLK-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
357,"['STL-True', 'BLK-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
358,"['STL-True', 'BLK-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
359,"['STL-True', 'BLK-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
360,"['STL-True', 'BLK-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
361,"['STL-True', 'BLK-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
362,"['STL-True', 'BLK-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
363,"['STL-True', 'BLK-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
364,"['STL-True', 'BLK-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
365,"['STL-True', 'BLK-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
366,"['STL-True', 'BLK-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
367,"['STL-True', 'BLK-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
368,"['STL-True', 'BLK-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
369,"['STL-True', 'TOV-True', 'PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
370,"['STL-True', 'TOV-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
371,"['STL-True', 'TOV-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
372,"['STL-True', 'TOV-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
373,"['STL-True', 'TOV-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
374,"['STL-True', 'TOV-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
375,"['STL-True', 'TOV-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
376,"['STL-True', 'TOV-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
377,"['STL-True', 'TOV-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
378,"['STL-True', 'TOV-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
379,"['STL-True', 'TOV-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
380,"['STL-True', 'TOV-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
381,"['STL-True', 'TOV-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
382,"['STL-True', 'TOV-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
383,"['STL-True', 'TOV-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
384,"['STL-True', 'TOV-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
385,"['STL-True', 'TOV-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
386,"['STL-True', 'TOV-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
387,"['STL-True', 'TOV-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
388,"['STL-True', 'TOV-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
389,"['STL-True', 'TOV-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
390,"['STL-True', 'TOV-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
391,"['STL-True', 'TOV-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
392,"['STL-True', 'TOV-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
393,"['STL-True', 'TOV-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
394,"['STL-True', 'TOV-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
395,"['STL-True', 'TOV-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
396,"['STL-True', 'PF-True', 'Opp.FG-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
397,"['STL-True', 'PF-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
398,"['STL-True', 'PF-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
399,"['STL-True', 'PF-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
400,"['STL-True', 'PF-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
401,"['STL-True', 'PF-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
402,"['STL-True', 'PF-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
403,"['STL-True', 'PF-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
404,"['STL-True', 'PF-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
405,"['STL-True', 'PF-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
406,"['STL-True', 'PF-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
407,"['STL-True', 'PF-True', 'Opp.BLK-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
408,"['STL-True', 'PF-True', 'Opp.TOV-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
409,"['STL-True', 'PF-True', 'Opp.PF-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
410,"['STL-True', 'PF-True', '3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
411,"['STL-True', 'PF-True', 'DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
412,"['STL-True', 'PF-True', 'Opp.DRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
413,"['STL-True', 'PF-True', 'datetime-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
414,"['STL-True', 'PF-True', 'is_regular-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
415,"['STL-True', 'PF-True', 'opponen-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
416,"['STL-True', 'PF-True', 'team_name-False', 'FT-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
417,"['STL-True', 'PF-True', 'team_name-False', 'FTA-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
418,"['STL-True', 'PF-True', 'team_name-False', 'FT%-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
419,"['STL-True', 'PF-True', 'team_name-False', 'ORB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
420,"['STL-True', 'PF-True', 'team_name-False', 'TRB-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
421,"['STL-True', 'PF-True', 'team_name-False', 'AST-True']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
422,"['STL-True', 'Opp.FG-True', 'Opp.FGA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
423,"['STL-True', 'Opp.FG-True', 'Opp.FG%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
424,"['STL-True', 'Opp.FG-True', 'Opp.3P-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
425,"['STL-True', 'Opp.FG-True', 'Opp.3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
426,"['STL-True', 'Opp.FG-True', 'Opp.3P%-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
427,"['STL-True', 'Opp.FG-True', '3PA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
428,"['STL-True', 'Opp.FG-True', 'Opp.FT-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
429,"['STL-True', 'Opp.FG-True', 'Opp.FTA-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
430,"['STL-True', 'Opp.FG-True', 'Opp.ORB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
431,"['STL-True', 'Opp.FG-True', 'Opp.TRB-True', 'team_name-False']",['Opp.STL-True'],0.9917184265010351,1.0104891222707708
