,items_base,items_add,confidence,lift
440,"['Opp.FreeThrows0.6-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9610389610389609,1.2018693895178456
441,"['Opp.FieldGoals.0.4-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9609374999999999,1.201742502969121
442,"['TeamPoints0.6-False', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9609374999999999,1.201742502969121
443,"['Opp.FieldGoals0.6-True', 'Opp.3PointShots0.4-True']",['WINorLOSS-False'],0.9608695652173912,1.2016575441495403
444,"['TeamPoints0.4-False', 'Opp.FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9608540925266903,1.2016381940981056
445,"['TeamPoints0.6-False', 'Opp.FieldGoalsAttempted0.4-True']",['WINorLOSS-False'],0.9608433734939759,1.2016247889419913
446,"['TeamPoints0.6-False', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9608294930875577,1.201607430191447
447,"['FieldGoals.0.4-False', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9607843137254901,1.2015509291602626
448,"['Opp.FreeThrows0.4-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9606557377049181,1.2013901327829914
449,"['OpponentPoints0.4-True', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.9606299212598426,1.2013578468962165
450,"['TeamPoints0.4-False', 'X3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.9605734767025089,1.2012872576814038
451,"['TeamPoints0.6-False', 'Turnovers0.2-True']",['WINorLOSS-False'],0.9604743083003953,1.2011632382901618
452,"['Opp.Turnovers0.4-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9602649006622518,1.2009013543911535
453,"['Opp.TotalRebounds0.4-True', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9602446483180428,1.2008760269345595
454,"['OpponentPoints0.2-True', 'Opp.TotalRebounds0.6-True']",['WINorLOSS-False'],0.9602272727272727,1.2008542971280503
455,"['Opp.TotalRebounds0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9600798403193612,1.200669919069225
456,"['Opp.3PointShots.0.6-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.96,1.2005700712589074
457,"['OpponentPoints0.4-True', 'Opp.Blocks0.6-True']",['WINorLOSS-False'],0.9598393574297189,1.2003691726526058
458,"['FieldGoalsAttempted0.6-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9597701149425288,1.2002825784257518
459,"['Opp.FieldGoals.0.6-True', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.9596774193548386,1.2001666538962532
460,"['OpponentPoints0.4-True', 'Blocks0.6-True']",['WINorLOSS-False'],0.9596412556053812,1.2001214277345207
461,"['TeamPoints0.8-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9595959595959597,1.200064780824876
462,"['TeamPoints0.6-False', 'Steals0.6-False']",['WINorLOSS-False'],0.9594882729211087,1.1999301085343557
463,"['OpponentPoints0.4-True', 'Opp.TotalFouls0.4-False']",['WINorLOSS-False'],0.9591836734693878,1.1995491783411703
464,"['Opp.FreeThrows0.4-True', 'Turnovers0.4-True']",['WINorLOSS-False'],0.9591836734693878,1.1995491783411703
465,"['Opp.3PointShots.0.6-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9591078066914498,1.199454299817217
466,"['FieldGoals.0.6-False', 'TotalRebounds0.4-False']",['WINorLOSS-False'],0.9590163934426229,1.1993399789727814
467,"['OpponentPoints0.4-True', 'FreeThrows0.8-False']",['WINorLOSS-False'],0.9589322381930185,1.1992347349373498
468,"['Opp.FieldGoals.0.6-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9588607594936709,1.1991453441173818
469,"['TeamPoints0.6-False', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9588477366255144,1.1991290577988916
470,"['X3PointShots.0.4-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9588014981273408,1.199071232218634
471,"['TeamPoints0.6-False', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9588014981273408,1.199071232218634
472,"['FieldGoals0.6-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9587912087912088,1.199058364438412
473,"['Opp.FreeThrows0.6-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9586776859504132,1.1989163934748044
474,"['Assists0.4-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9586776859504132,1.1989163934748044
475,"['Opp.Steals0.4-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9586466165413533,1.1988775382637116
476,"['TeamPoints0.6-False', 'Opp.Turnovers0.8-False']",['WINorLOSS-False'],0.9586466165413533,1.1988775382637116
477,"['Opp.FieldGoals.0.6-True', 'Steals0.8-False']",['WINorLOSS-False'],0.9585987261146497,1.1988176467918363
478,"['Opp.Steals0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9585921325051759,1.1988094008645491
479,"['TeamPoints0.6-False', 'Opp.3PointShots0.4-True']",['WINorLOSS-False'],0.9585635359116023,1.198773638141232
480,"['FieldGoals0.4-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9585062240663901,1.1987019643015544
481,"['TeamPoints0.6-False', 'Opp.Blocks0.4-False']",['WINorLOSS-False'],0.9584775086505191,1.1986660529798059
482,"['TeamPoints0.6-False', 'Opp.OffRebounds0.6-True']",['WINorLOSS-False'],0.9583333333333333,1.1984857482185274
483,"['TeamPoints0.6-False', 'OffRebounds0.4-True']",['WINorLOSS-False'],0.9583333333333333,1.1984857482185274
484,"['TeamPoints0.6-False', 'Turnovers0.4-True']",['WINorLOSS-False'],0.9581151832460735,1.1982129310666454
485,"['Opp.FieldGoals.0.4-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9581005586592177,1.1981946416486418
486,"['Opp.FreeThrowsAttempted0.4-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9580645161290322,1.1981495670829823
487,"['Opp.FreeThrows0.6-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9580645161290322,1.1981495670829823
488,"['TeamPoints0.6-False', 'Assists0.4-False']",['WINorLOSS-False'],0.9580645161290322,1.1981495670829823
489,"['Opp.FreeThrows0.4-True', 'Opp.Steals0.4-True']",['WINorLOSS-False'],0.9580152671755725,1.1980879766459358
490,"['OpponentPoints0.4-True', 'Opp.3PointShotsAttempted0.6-True']",['WINorLOSS-False'],0.9580152671755725,1.1980879766459358
491,"['OpponentPoints0.4-True', 'Turnovers0.4-True']",['WINorLOSS-False'],0.9578313253012047,1.1978579400738345
492,"['OpponentPoints0.4-True', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9578313253012047,1.1978579400738345
493,"['TeamPoints0.6-False', 'Blocks0.4-False']",['WINorLOSS-False'],0.9577464788732395,1.1977518316550133
494,"['Opp.FieldGoals.0.4-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9577464788732395,1.1977518316550133
495,"['OpponentPoints0.4-True', 'X3PointShotsAttempted0.6-True']",['WINorLOSS-False'],0.9575289575289576,1.1974798008052168
496,"['X3PointShots0.4-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9573770491803278,1.1972898251625717
497,"['TeamPoints0.6-False', 'Opp.OffRebounds0.2-True']",['WINorLOSS-False'],0.9573560767590619,1.1972635971820573
498,"['FieldGoals.0.6-False', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9573170731707318,1.197214819535369
499,"['FieldGoals.0.4-False', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.9571984435797665,1.197066462101537
500,"['Opp.TotalRebounds0.4-True', 'Opp.FieldGoals0.6-True']",['WINorLOSS-False'],0.95703125,1.1968573708432304
501,"['Opp.FieldGoals.0.4-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.95703125,1.1968573708432304
502,"['Opp.FreeThrows0.6-True', 'TotalFouls0.4-True']",['WINorLOSS-False'],0.956989247311828,1.1968048425408016
503,"['TeamPoints0.6-False', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9569707401032701,1.1967816975400754
504,"['OpponentPoints0.4-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9568733153638814,1.196659858762669
505,"['TeamPoints0.6-False', 'Opp.FreeThrows.0.2-True']",['WINorLOSS-False'],0.9568627450980393,1.1966466396534863
506,"['FreeThrows0.6-False', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9568345323741008,1.1966113569951642
507,"['TeamPoints0.6-False', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9568034557235422,1.1965724927278978
508,"['TeamPoints0.6-False', 'Opp.FieldGoalsAttempted0.2-True']",['WINorLOSS-False'],0.9568034557235422,1.1965724927278978
509,"['FieldGoals.0.8-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.95679012345679,1.1965558194774346
510,"['TeamPoints0.4-False', 'TotalFouls0.4-False']",['WINorLOSS-False'],0.9567099567099566,1.1964555634389362
511,"['FieldGoals.0.4-False', 'Opp.FreeThrows.0.4-True']",['WINorLOSS-False'],0.9566929133858268,1.1964342491630353
512,"['FieldGoals.0.4-False', 'Opp.3PointShots.0.4-True']",['WINorLOSS-False'],0.9566929133858268,1.1964342491630353
513,"['Opp.Steals0.2-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.956656346749226,1.1963885191531294
514,"['TeamPoints0.6-False', 'X3PointShots0.8-False']",['WINorLOSS-False'],0.9566003616636529,1.1963185045508629
515,"['TotalFouls0.6-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9565217391304349,1.1962201796963754
516,"['FreeThrows0.6-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9565217391304347,1.1962201796963752
517,"['OpponentPoints0.4-True', 'Assists0.6-False']",['WINorLOSS-False'],0.9562841530054644,1.195923055955765
518,"['FreeThrows0.4-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.956081081081081,1.195669095461257
519,"['FieldGoals.0.4-False', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9560117302052786,1.1955823656842737
520,"['TeamPoints0.6-False', 'Opp.OffRebounds0.4-True']",['WINorLOSS-False'],0.9560117302052786,1.1955823656842737
521,"['TotalFouls0.6-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9560117302052786,1.1955823656842737
522,"['TotalFouls0.4-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9558232931726907,1.1953467074950634
523,"['OpponentPoints0.4-True', 'Opp.FieldGoals.0.4-True']",['WINorLOSS-False'],0.9556962025316456,1.1951877687242551
524,"['TeamPoints0.6-False', 'Blocks0.6-False']",['WINorLOSS-False'],0.9556650246305419,1.1951487778336825
525,"['Opp.TotalRebounds0.6-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9556451612903225,1.1951239368630757
526,"['TeamPoints0.4-False', 'Opp.TotalRebounds0.6-False']",['WINorLOSS-False'],0.9555555555555556,1.1950118764845608
527,"['Opp.FreeThrows0.6-True', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9555555555555556,1.1950118764845608
528,"['TeamPoints0.6-False', 'Opp.3PointShots0.2-True']",['WINorLOSS-False'],0.9554565701559019,1.194888085955065
529,"['FieldGoals.0.4-False', 'X3PointShots0.8-False']",['WINorLOSS-False'],0.9554317548746518,1.1948570521175872
530,"['Opp.Blocks0.6-False', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.9552631578947369,1.1946462057757221
531,"['Opp.TotalRebounds0.6-True', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.955223880597015,1.1945970858297588
532,"['TeamPoints0.6-False', 'Assists0.8-False']",['WINorLOSS-False'],0.955116696588869,1.1944630421711153
533,"['FreeThrowsAttempted0.4-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9550561797752808,1.19438736021778
534,"['TeamPoints0.6-False', 'Steals0.8-False']",['WINorLOSS-False'],0.9548872180451128,1.194176057721501
535,"['FieldGoals.0.6-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9547872340425531,1.194051018345378
536,"['Opp.FieldGoals.0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9547169811320756,1.193963160489401
537,"['FieldGoals.0.4-False', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9546666666666668,1.1939002375296914
538,"['TeamPoints0.6-False', 'Assists0.6-False']",['WINorLOSS-False'],0.9546539379474941,1.1938843190721038
539,"['Opp.TotalRebounds0.2-True', 'TeamPoints0.6-False']",['WINorLOSS-False'],0.9546313799621927,1.1938561081949988
540,"['TotalFouls0.4-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9545454545454546,1.1937486503994819
541,"['TotalFouls0.6-True', 'Opp.FreeThrows0.4-True']",['WINorLOSS-False'],0.9545454545454545,1.1937486503994816
542,"['Opp.FreeThrowsAttempted0.6-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9544159544159544,1.1935866983372923
543,"['TeamPoints0.6-False', 'FreeThrowsAttempted0.8-False']",['WINorLOSS-False'],0.9543057996485061,1.1934489394654122
544,"['TeamPoints0.6-False', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-False'],0.9542743538767395,1.1934096135774428
545,"['FreeThrowsAttempted0.8-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.954183266932271,1.1932957008072225
546,"['OpponentPoints0.4-True', 'FieldGoalsAttempted0.4-False']",['WINorLOSS-False'],0.9541666666666666,1.193274940617577
547,"['TeamPoints0.6-False', 'FreeThrows0.8-False']",['WINorLOSS-False'],0.9539823008849557,1.1930443739095706
548,"['TeamPoints0.6-False', 'FieldGoalsAttempted0.2-True']",['WINorLOSS-False'],0.9539748953974895,1.19303511265268
549,"['TeamPoints0.6-False', 'OffRebounds0.2-True']",['WINorLOSS-False'],0.9539473684210527,1.1930006875859485
550,"['TeamPoints0.6-False', 'X3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9539347408829174,1.1929848956647413
551,"['OpponentPoints0.2-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9538043478260869,1.1928218269131468
552,"['OpponentPoints0.4-True', 'Opp.Steals0.4-True']",['WINorLOSS-False'],0.9537953795379537,1.1928106112273935
553,"['FreeThrows0.6-False', 'Opp.FreeThrows0.6-True']",['WINorLOSS-False'],0.9535864978902955,1.1925493851288376
554,"['TeamPoints0.6-False', 'Opp.3PointShots.0.2-True']",['WINorLOSS-False'],0.9534412955465588,1.192367795974497
555,"['OpponentPoints0.4-True', 'Steals0.4-False']",['WINorLOSS-False'],0.953405017921147,1.1923224274001993
556,"['TeamPoints0.6-False', 'FreeThrows0.6-False']",['WINorLOSS-False'],0.9533898305084745,1.192303434115705
557,"['Opp.FreeThrows0.6-True', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9531914893617021,1.1920553899024613
558,"['TotalFouls0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9531914893617021,1.1920553899024613
559,"['Opp.FreeThrows0.6-True', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.9531914893617021,1.1920553899024613
560,"['TeamPoints0.6-False', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9531835205992508,1.192045424217353
561,"['Opp.FreeThrows0.6-True', 'Opp.FreeThrows.0.8-False']",['WINorLOSS-False'],0.9530685920577617,1.1919016952931392
562,"['OpponentPoints0.4-True', 'TotalRebounds0.8-False']",['WINorLOSS-False'],0.9530075187969924,1.1918253174503957
563,"['OpponentPoints0.4-True', 'Opp.3PointShots0.4-True']",['WINorLOSS-False'],0.9529411764705883,1.1917423501467097
564,"['FieldGoals0.6-False', 'Opp.FieldGoals0.4-True']",['WINorLOSS-False'],0.9528795811518325,1.1916653194214724
565,"['Opp.TotalRebounds0.6-True', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.952755905511811,1.191510651429854
566,"['OpponentPoints0.4-True', 'Opp.FreeThrows0.4-True']",['WINorLOSS-False'],0.9527363184079601,1.1914861559187435
567,"['TeamPoints0.6-False', 'X3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.9526315789473684,1.1913551693961746
568,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.6-False']",['WINorLOSS-False'],0.9526315789473684,1.1913551693961746
569,"['TeamPoints0.2-True', 'TeamPoints0.4-False']",['WINorLOSS-False'],0.9525691699604742,1.1912771211025883
570,"['Opp.FieldGoals.0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9525547445255474,1.1912590807427572
571,"['OpponentPoints0.4-True', 'Opp.Blocks0.4-True']",['WINorLOSS-False'],0.9525222551928784,1.191218449783968
572,"['OpponentPoints0.4-True', 'TotalRebounds0.6-False']",['WINorLOSS-False'],0.9524886877828054,1.1911764705882353
573,"['TeamPoints0.6-False', 'FieldGoalsAttempted0.4-True']",['WINorLOSS-False'],0.9523809523809523,1.191041737360027
574,"['Opp.Turnovers0.6-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9522673031026253,1.1908996082744234
575,"['Opp.TotalFouls0.6-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.952191235059761,1.1908044780497962
576,"['TeamPoints0.6-False', 'FreeThrows.0.2-True']",['WINorLOSS-False'],0.9519650655021835,1.1905216317978613
577,"['FreeThrows0.4-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.951851851851852,1.1903800475059385
578,"['TeamPoints0.6-False', 'Opp.TotalFouls0.8-False']",['WINorLOSS-False'],0.951851851851852,1.1903800475059385
579,"['OpponentPoints0.4-True', 'Assists0.8-False']",['WINorLOSS-False'],0.9518304431599228,1.1903532739280271
580,"['FieldGoals.0.4-False', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-False'],0.9518072289156626,1.190324242337521
581,"['Opp.FieldGoals0.6-True', 'FieldGoals.0.8-False']",['WINorLOSS-False'],0.9517684887459805,1.1902757941205673
582,"['TeamPoints0.6-False', 'FreeThrows.0.4-False']",['WINorLOSS-False'],0.9517241379310344,1.190220329265296
583,"['OpponentPoints0.4-True', 'Opp.3PointShots0.6-True']",['WINorLOSS-False'],0.9517241379310344,1.190220329265296
584,"['OpponentPoints0.4-True', 'Opp.Assists0.2-True']",['WINorLOSS-False'],0.9517102615694166,1.190202975573154
585,"['TeamPoints0.6-False', 'TotalRebounds0.8-False']",['WINorLOSS-False'],0.9516728624535316,1.1901562044697966
586,"['OpponentPoints0.4-True', 'Steals0.8-False']",['WINorLOSS-False'],0.9516441005802707,1.1901202350487234
587,"['Opp.TotalRebounds0.6-True', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-False'],0.9516129032258065,1.1900812198298982
588,"['Opp.TotalRebounds0.6-True', 'X3PointShots.0.6-False']",['WINorLOSS-False'],0.9515570934256055,1.1900114244384354
589,"['Opp.FreeThrows0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9514925373134329,1.1899306909632361
590,"['OpponentPoints0.4-True', 'Opp.TotalFouls0.8-False']",['WINorLOSS-False'],0.9514767932489452,1.1899110015334196
591,"['Opp.FieldGoals0.6-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9514563106796117,1.1898853861587069
592,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.4-True']",['WINorLOSS-False'],0.9514285714285713,1.189850695622667
593,"['OpponentPoints0.4-True', 'Opp.FieldGoals0.6-True']",['WINorLOSS-False'],0.9514285714285713,1.189850695622667
594,"['Opp.Steals0.4-True', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.9514170040485831,1.1898362295286913
595,"['Assists0.6-False', 'Opp.FieldGoals.0.6-True']",['WINorLOSS-False'],0.9514170040485831,1.1898362295286913
596,"['Opp.TotalRebounds0.6-True', 'Opp.FreeThrows0.2-True']",['WINorLOSS-False'],0.9513677811550152,1.1897746716819846
597,"['Opp.Blocks0.6-False', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9513274336283185,1.189724213314275
598,"['OpponentPoints0.4-True', 'Opp.FreeThrowsAttempted0.2-True']",['WINorLOSS-False'],0.9513108614232209,1.189703488216926
599,"['Opp.TotalRebounds0.4-True', 'TotalFouls0.6-True']",['WINorLOSS-False'],0.9512195121951219,1.1895892474364174
600,"['TeamPoints0.6-False', 'OffRebounds0.8-False']",['WINorLOSS-False'],0.9512195121951218,1.1895892474364171
601,"['OpponentPoints0.4-True', 'Opp.Blocks0.2-True']",['WINorLOSS-False'],0.9511627906976744,1.1895183118820085
602,"['Opp.Blocks0.8-False', 'FieldGoals.0.4-False']",['WINorLOSS-False'],0.9510703363914373,1.1894026890976053
603,"['FieldGoals.0.4-False', 'TotalRebounds0.8-False']",['WINorLOSS-False'],0.9510703363914373,1.1894026890976053
604,['TeamPoints0.6-False'],['WINorLOSS-False'],0.9510268562401264,1.1893483130888993
605,"['TeamPoints0.6-False', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9510268562401264,1.1893483130888993
606,"['FieldGoals.0.4-False', 'FreeThrows0.8-False']",['WINorLOSS-False'],0.9510086455331411,1.1893255388912087
607,"['OpponentPoints0.4-True', 'Steals0.6-False']",['WINorLOSS-False'],0.9510022271714922,1.1893175121277688
608,"['FieldGoals.0.4-False', 'Steals0.6-False']",['WINorLOSS-False'],0.9508196721311476,1.189089209921732
609,"['Opp.Turnovers0.8-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9505703422053232,1.188777399456301
610,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.4-False']",['WINorLOSS-False'],0.9505300353356891,1.1887269919340626
611,"['FreeThrows0.6-False', 'Opp.TotalRebounds0.6-True']",['WINorLOSS-False'],0.9504950495049506,1.1886832388702055
612,"['OffRebounds0.8-False', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9504950495049506,1.1886832388702055
613,"['Opp.Assists0.4-False', 'TeamPoints0.4-False']",['WINorLOSS-False'],0.9504504504504504,1.1886274635680811
614,"['TeamPoints0.6-False', 'FreeThrows.0.4-True']",['WINorLOSS-False'],0.9504373177842567,1.1886110399368437
615,"['TotalFouls0.6-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.950381679389313,1.188541458903737
616,"['TeamPoints0.6-False', 'Blocks0.2-True']",['WINorLOSS-False'],0.9503239740820735,1.1884692930028782
617,"['FieldGoals.0.4-False', 'FreeThrows0.6-False']",['WINorLOSS-False'],0.9501779359430607,1.188286658608127
618,"['TeamPoints0.6-False', 'Opp.TotalFouls0.6-False']",['WINorLOSS-False'],0.9501133786848072,1.188205923699646
619,"['Opp.TotalRebounds0.4-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9500000000000001,1.1880641330166273
620,"['TeamPoints0.6-False', 'Opp.Blocks0.8-False']",['WINorLOSS-False'],0.95,1.188064133016627
621,"['Opp.FieldGoals.0.6-True', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9498525073746312,1.1878796796502218
622,"['FreeThrowsAttempted0.4-False', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9498069498069498,1.1878227056374326
623,"['FieldGoals.0.4-False', 'OffRebounds0.6-False']",['WINorLOSS-False'],0.9497907949790795,1.1878025025094665
624,"['TotalFouls0.4-True', 'FieldGoals0.6-False']",['WINorLOSS-False'],0.9497041420118344,1.1876941348437786
625,"['FieldGoals.0.4-False', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.949685534591195,1.1876708645184422
626,"['FieldGoals.0.6-False', 'FreeThrowsAttempted0.4-False']",['WINorLOSS-False'],0.949685534591195,1.1876708645184422
627,"['Turnovers0.4-True', 'Opp.FreeThrowsAttempted0.4-True']",['WINorLOSS-False'],0.9496644295302012,1.1876444706595035
628,"['FieldGoals.0.4-False', 'Opp.OffRebounds0.2-True']",['WINorLOSS-False'],0.9496644295302012,1.1876444706595035
629,"['TeamPoints0.6-False', 'FreeThrows.0.6-False']",['WINorLOSS-False'],0.9496402877697842,1.18761427912302
630,"['Opp.3PointShots0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9495967741935483,1.1875598613133092
631,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.2-True']",['WINorLOSS-False'],0.9495798319327732,1.1875386734266156
632,"['Blocks0.4-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9495548961424332,1.187507488881214
633,"['Opp.TotalRebounds0.4-True', 'TotalFouls0.4-True']",['WINorLOSS-False'],0.9495268138801264,1.1874723693774027
634,"['TeamPoints0.6-False', 'FieldGoalsAttempted0.4-False']",['WINorLOSS-False'],0.9494949494949495,1.1874325199740878
635,"['FieldGoals.0.4-False', 'FreeThrows.0.8-False']",['WINorLOSS-False'],0.949404761904762,1.1873197319307773
636,"['Opp.FreeThrowsAttempted0.6-True', 'Opp.Assists0.2-True']",['WINorLOSS-False'],0.9493243243243243,1.187219137189446
637,"['Opp.FreeThrows0.4-True', 'FreeThrows0.4-False']",['WINorLOSS-False'],0.9492753623188406,1.1871579056077664
638,"['FieldGoals0.4-False', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.94921875,1.187087106591449
639,"['Opp.TotalRebounds0.6-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.9491525423728814,1.1870043077418577
640,"['Opp.FreeThrowsAttempted0.6-True', 'FieldGoals.0.6-False']",['WINorLOSS-False'],0.9490909090909092,1.1869272295400564
641,"['FieldGoals.0.6-False', 'Opp.Assists0.6-True']",['WINorLOSS-False'],0.9490196078431372,1.186838060639933
642,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.8-False']",['WINorLOSS-False'],0.9490196078431372,1.186838060639933
643,"['Opp.TotalRebounds0.4-True', 'FieldGoals0.4-False']",['WINorLOSS-False'],0.9489795918367347,1.1867880168694558
644,"['Opp.FreeThrowsAttempted0.6-True', 'FreeThrowsAttempted0.6-False']",['WINorLOSS-False'],0.948905109489051,1.1866948697054285
645,"['Opp.FreeThrows0.4-True', 'Turnovers0.2-True']",['WINorLOSS-False'],0.948905109489051,1.1866948697054285
646,"['X3PointShotsAttempted0.2-True', 'OpponentPoints0.4-True']",['WINorLOSS-False'],0.9488752556237219,1.1866575346458186
647,"['FreeThrows0.2-False', 'TeamPoints0.8-False']",['WINorLOSS-False'],0.9487179487179488,1.1864608076009502
648,"['Opp.FreeThrows0.6-True', 'Opp.FieldGoals.0.2-True']",['WINorLOSS-False'],0.9487179487179487,1.1864608076009502
649,"['TeamPoints0.6-False', 'FieldGoals0.8-False']",['WINorLOSS-False'],0.9486754966887417,1.186407717355398
650,"['TeamPoints0.6-False', 'X3PointShotsAttempted0.6-True']",['WINorLOSS-False'],0.9486166007905138,1.1863340625088017
651,"['TeamPoints0.6-False', 'Opp.3PointShotsAttempted0.6-True']",['WINorLOSS-False'],0.9486166007905138,1.1863340625088017
652,"['TotalFouls0.4-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9484848484848486,1.1861692938890092
653,"['OpponentPoints0.4-True', 'X3PointShots.0.8-False']",['WINorLOSS-False'],0.9484732824427481,1.1861548294681874
654,"['FieldGoals0.4-False', 'TotalFouls0.2-True']",['WINorLOSS-False'],0.9483870967741935,1.186047046203356
655,"['Opp.FieldGoals0.2-True', 'Opp.FreeThrowsAttempted0.6-True']",['WINorLOSS-False'],0.9483870967741935,1.186047046203356
